text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,location
@DisavowTrump16 @mradamscott I don’t stand with people who wear a wardrobe reminiscent of #Fascist #SkinHeads and a… https://t.co/Q25P1VlIV8,FALSE,0,DisavowTrump16,3/26/2018 18:19,TRUE,9.78E+17,9.78E+17,7.73E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GringoMacho29,0,FALSE,FALSE,NA,NA,"Afton, VA"
"RT @LATiffani1: Hilarious take on Liberal stupidity. 
#GunControl 
#MarchForOurLives https://t.co/axOCTHnJ6x",FALSE,0,NA,3/26/2018 18:19,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RPZak0,408,TRUE,FALSE,NA,NA,UnPossible
"RT @Chicago1Ray: ""Gun laws are the only laws that affect the law abiding &amp; don't criminals one bit""@dbongino 

#MarchForOurLives event on S…",FALSE,0,NA,3/26/2018 18:19,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SausageNFO,377,TRUE,FALSE,NA,NA,"Virginia, USA"
In the name of #GunControl this young woman actually attended a march wearing a Cuban flag sewn onto her clothing.… https://t.co/kQMbymAUMl,FALSE,10,NA,3/26/2018 18:19,TRUE,NA,9.78E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",derrickwilburn,8,FALSE,FALSE,NA,NA,"Colorado Springs, CO"
"RT @Chicago1Ray: ""Gun laws are the only laws that affect the law abiding &amp; don't criminals one bit""@dbongino 

#MarchForOurLives event on S…",FALSE,0,NA,3/26/2018 18:19,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ltucker8044,377,TRUE,FALSE,NA,NA,"dates,$$$$itunes...NO"
RT @DemitriDawson: Rick Santorum suggesting that kids learn CPR instead of fighting to get #GunControl legislation passed makes me wonder h…,FALSE,0,NA,3/26/2018 18:19,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",DerRoteBaron1,2125,TRUE,FALSE,NA,NA,In the air
"RT @Chicago1Ray: ""Gun laws are the only laws that affect the law abiding &amp; don't criminals one bit""@dbongino 

#MarchForOurLives event on S…",FALSE,0,NA,3/26/2018 18:19,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",yogagenie,377,TRUE,FALSE,NA,NA,
RT @feeonline: Catalonia Shows the Danger of Disarming Civilians https://t.co/38Shp15nL3 #marchforourlives #guncontrol #gunrights #2A #2nda…,FALSE,0,NA,3/26/2018 18:19,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Atticusnow,18,TRUE,FALSE,NA,NA,The Blue Dot
"RT @BlackAwakeningM: #GunControl has always been centered around Black people
https://t.co/4V7AaqOQSH",FALSE,0,NA,3/26/2018 18:18,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",rjber15,4,TRUE,FALSE,NA,NA,"Wichita, Kansas"
"""Now, now, we don't want to take your guns. But we will f*cking kill you if you don't surrender them voluntarily""… https://t.co/CnQRsDsmjL",FALSE,1,NA,3/26/2018 18:18,TRUE,NA,9.78E+17,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",wnick75,0,FALSE,FALSE,NA,NA,Texas
"RT @LATiffani1: Hilarious take on Liberal stupidity. 
#GunControl 
#MarchForOurLives https://t.co/axOCTHnJ6x",FALSE,0,NA,3/26/2018 18:18,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LOYALtoTRUMP,408,TRUE,FALSE,NA,NA,
#FBI Comey &amp; Mueller knew about Pulse Night Club shooter &amp; framed a innocent Muslim women! https://t.co/PxDE7BHSbc… https://t.co/RJNSqDMOBG,FALSE,2,NA,3/26/2018 18:18,TRUE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LoveUSADawn,0,FALSE,FALSE,NA,NA,"Texas, USA"
"RT @LATiffani1: Hilarious take on Liberal stupidity. 
#GunControl 
#MarchForOurLives https://t.co/axOCTHnJ6x",FALSE,0,NA,3/26/2018 18:18,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fuctupmind,408,TRUE,FALSE,NA,NA,NY
RT @feeonline: Catalonia Shows the Danger of Disarming Civilians https://t.co/38Shp15nL3 #marchforourlives #guncontrol #gunrights #2A #2nda…,FALSE,0,NA,3/26/2018 18:18,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",purpledalmation,18,TRUE,FALSE,NA,NA,
RT @DemitriDawson: Rick Santorum suggesting that kids learn CPR instead of fighting to get #GunControl legislation passed makes me wonder h…,FALSE,0,NA,3/26/2018 18:17,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sueham1408,2125,TRUE,FALSE,NA,NA,"Carlstadt, NJ"
RT @Celia_LJ: Tomorrow: Kansas hearing on making insurers insure schools w/ armed teachers. (In 2013 insurers said heck no: “We have to mak…,FALSE,0,NA,3/26/2018 18:17,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",neditssimple,18,TRUE,FALSE,NA,NA,@neditsssimple
@RightlyNews @theabundantgift someone should tell #EmmaGonzalez and #ParklandStudents that we ALREADY have… https://t.co/oNsCfA6RXm,FALSE,12,RightlyNews,3/26/2018 18:17,TRUE,9.78E+17,9.78E+17,7.89E+17,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JayStylus,3,FALSE,FALSE,NA,NA,"Southeast, USA"
"RT @Loca2733Mc: Its not just the Blue States that want
#GunControl
Everyone has had enough of the deaths caused by AR-15.

Only way to make…",FALSE,0,NA,3/26/2018 18:17,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",FoPRR,71,TRUE,FALSE,NA,NA,
RT @feeonline: 6 Logical Fallacies to Look out for in the Gun Debate | Jon Miltimore https://t.co/0LoyHoRf9O #GunControlNow #GunControl #Ma…,FALSE,0,NA,3/26/2018 18:17,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",svendlarose,15,TRUE,FALSE,NA,NA,"Bethlehem, PA/Berkeley, CA"
"RT @Chicago1Ray: ""Gun laws are the only laws that affect the law abiding &amp; don't criminals one bit""@dbongino 

#MarchForOurLives event on S…",FALSE,0,NA,3/26/2018 18:16,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Goz_1911,377,TRUE,FALSE,NA,NA,Texas
"RT @disings: .@AltStateDpt  If these brave #gun toting people had their #2A rights infringed upon, there would be more deaths of innocent p…",FALSE,0,NA,3/26/2018 18:16,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Texas_GunsNGod,27,TRUE,FALSE,NA,NA,Midland 
"RT @MAGA_Len: The #MarchForOurLives Rally was funded by the DNC <U+203C><U+FE0F>
What  Shocker<U+203C><U+FE0F>
It’s about #GunControl<U+203C><U+FE0F>
Not about protection Children<U+203C><U+FE0F>…",FALSE,0,NA,3/26/2018 18:16,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",WayneGoettel,144,TRUE,FALSE,NA,NA,
"RT @MAGA_Len: The #MarchForOurLives Rally was funded by the DNC <U+203C><U+FE0F>
What  Shocker<U+203C><U+FE0F>
It’s about #GunControl<U+203C><U+FE0F>
Not about protection Children<U+203C><U+FE0F>…",FALSE,0,NA,3/26/2018 18:16,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",fhope51,144,TRUE,FALSE,NA,NA,
"RT @LATiffani1: Hilarious take on Liberal stupidity. 
#GunControl 
#MarchForOurLives https://t.co/axOCTHnJ6x",FALSE,0,NA,3/26/2018 18:16,FALSE,NA,9.78E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",JustSayingIt,408,TRUE,FALSE,NA,NA,Washington DC
"RT @LATiffani1: Hilarious take on Liberal stupidity. 
#GunControl 
#MarchForOurLives https://t.co/axOCTHnJ6x",FALSE,0,NA,3/26/2018 18:16,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Goz_1911,408,TRUE,FALSE,NA,NA,Texas
"RT @LATiffani1: Hilarious take on Liberal stupidity. 
#GunControl 
#MarchForOurLives https://t.co/axOCTHnJ6x",FALSE,0,NA,3/26/2018 18:15,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",wifetimeofhappy,408,TRUE,FALSE,NA,NA,
"RT @DarleneHBrook: #BrandonGillespie says he was inspired by history teacher #JulianneBenzel, who was placed on admin. leave when she asked…",FALSE,0,NA,3/26/2018 18:15,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",HoosierTrumper,35,TRUE,FALSE,NA,NA,"Indiana, USA"
RT @DemitriDawson: Rick Santorum suggesting that kids learn CPR instead of fighting to get #GunControl legislation passed makes me wonder h…,FALSE,0,NA,3/26/2018 18:15,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",truth_trumpet,2125,TRUE,FALSE,NA,NA,The USA  
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,3/26/2018 18:15,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rebeccaanne3,4849,TRUE,FALSE,NA,NA,"Orange County, CA"
The ideology or belief every gun owner is responsible is irresponsible. #GunControl,FALSE,2,NA,3/26/2018 18:15,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",WendyKeith10,1,FALSE,FALSE,NA,NA,"Hooker, OK"
"@liz_hayes @SavannahMaeSays And if you really did care at all about avoiding tragedies, then you would ADVOCATE ins… https://t.co/jFmTZ3xAi2",FALSE,0,Hoyaejax,3/26/2018 18:15,TRUE,9.78E+17,9.78E+17,386550399,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Hoyaejax,0,FALSE,FALSE,NA,NA,"Washington, DC"
"RT @r_little_finger: Instead of just marching for #GunControl

You students should join the military, travel the world, see the hatred for…",FALSE,0,NA,3/26/2018 18:15,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ibuodimma1,2087,TRUE,FALSE,NA,NA,
"RT @Chicago1Ray: ""Gun laws are the only laws that affect the law abiding &amp; don't criminals one bit""@dbongino 

#MarchForOurLives event on S…",FALSE,0,NA,3/26/2018 18:15,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",pamelabelfield,377,TRUE,FALSE,NA,NA,"DeSoto , MO"
@dbongino #EnoughisEnough #LiberalLogic #MarchForOurLives Dont #TextnDrive #TextingandDriving #RaiseLegalAge… https://t.co/YuzbaucnMv,FALSE,0,dbongino,3/26/2018 18:14,TRUE,9.78E+17,9.78E+17,232901331,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",DCCelebrityApp,0,FALSE,FALSE,NA,NA,"Missouri, USA"
RT @BenhamBrothers: In today’s #GunControl debate we can’t forget the hand that holds the gun and the heart that controls the hand. Jesus s…,FALSE,0,NA,3/26/2018 18:14,FALSE,NA,9.78E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",texasps,65,TRUE,FALSE,NA,NA,Texas
"RT @Chicago1Ray: ""Gun laws are the only laws that affect the law abiding &amp; don't criminals one bit""@dbongino 

#MarchForOurLives event on S…",FALSE,0,NA,3/26/2018 18:14,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",WBEplantlady,377,TRUE,FALSE,NA,NA,chicago 
"RT @LATiffani1: Hilarious take on Liberal stupidity. 
#GunControl 
#MarchForOurLives https://t.co/axOCTHnJ6x",FALSE,0,NA,3/26/2018 18:14,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SusieCa00964694,408,TRUE,FALSE,NA,NA,"Texas, USA"
RT @MAGA_Len: @MarkPaulAntho @_ROB_29 @Hoosiers1986 @Scaramucci @MAGARoseTaylor @SKYRIDER4538 @DonnaWR8 @KamVTV @SparkleSoup45 @RealMAGASte…,FALSE,0,NA,3/26/2018 18:14,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LeahR77,7,TRUE,FALSE,NA,NA,AZ
"RT @Chicago1Ray: ""Gun laws are the only laws that affect the law abiding &amp; don't criminals one bit""@dbongino 

#MarchForOurLives event on S…",FALSE,0,NA,3/26/2018 18:14,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",jacquelinedora3,377,TRUE,FALSE,NA,NA,
RT @kidximil: Anyone who criticizes those kids speaking the truth about #GunControl #GunViolence is a fucking asshole. Plain and simple. #S…,FALSE,0,NA,3/26/2018 18:14,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",richrake,2,TRUE,FALSE,NA,NA,Pennsylvania
"RT @LATiffani1: Hilarious take on Liberal stupidity. 
#GunControl 
#MarchForOurLives https://t.co/axOCTHnJ6x",FALSE,0,NA,3/26/2018 18:14,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RealSlimSupreme,408,TRUE,FALSE,NA,NA,Texas/NOLA
"RT @LATiffani1: Hilarious take on Liberal stupidity. 
#GunControl 
#MarchForOurLives https://t.co/axOCTHnJ6x",FALSE,0,NA,3/26/2018 18:14,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DevlK9,408,TRUE,FALSE,NA,NA,
"RT @MAGA_Len: The #MarchForOurLives Rally was funded by the DNC <U+203C><U+FE0F>
What  Shocker<U+203C><U+FE0F>
It’s about #GunControl<U+203C><U+FE0F>
Not about protection Children<U+203C><U+FE0F>…",FALSE,0,NA,3/26/2018 18:14,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jmull46,144,TRUE,FALSE,NA,NA,"California, USA"
"RT @big_btw: Did you #MarchForOurLives this weekend? 

Then we have a question for you: Which map is more concerning - a map of #Trump's el…",FALSE,0,NA,3/26/2018 18:14,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Leliafrz,29,TRUE,FALSE,NA,NA,Florida
RT @DoRtChristians: This is what's driving the liberal agenda behind #MarchForOurLives &amp; #GunControl dominating public colleges and schools…,FALSE,0,NA,3/26/2018 18:14,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ignorancecosts,2,TRUE,FALSE,NA,NA,Realville
"Regardless of where you fall on the #GunControl debate, can’t we all just universally agree that we shouldn’t call… https://t.co/10vDMrkeVv",FALSE,3,NA,3/26/2018 18:13,TRUE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Em_MillerTime,0,FALSE,FALSE,NA,NA,Wonderland
"RT @LATiffani1: Hilarious take on Liberal stupidity. 
#GunControl 
#MarchForOurLives https://t.co/axOCTHnJ6x",FALSE,0,NA,3/26/2018 18:13,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",VFL2013,408,TRUE,FALSE,NA,NA,
"RT @MTReserved: Meet David Hogg, child activist and community agitator,  he's the Sandra Fluke of #GunControl @elephantgirlusa @AshleyW838…",FALSE,0,NA,3/26/2018 18:13,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TheBlueEyedLass,155,TRUE,FALSE,NA,NA,America
RT @drscubs: @ananavarro @CarmenYulinCruz @RickSantorum : ever done CPR on someone with a GSW to his chest? I have. Ever done CPR on someon…,FALSE,0,NA,3/26/2018 18:13,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",VladOvchynnikov,1792,TRUE,FALSE,NA,NA,
RT @Fulcrum__News: Gun Control Is Not The Issue https://t.co/caXCCbMod6 Written By @pink_about_it #News #FulcrumNews #GunControl #ChangeIsN…,FALSE,0,NA,3/26/2018 18:13,FALSE,NA,9.78E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",LouRam18,53,TRUE,FALSE,NA,NA,Tampa Fl
"RT @Chicago1Ray: ""Gun laws are the only laws that affect the law abiding &amp; don't criminals one bit""@dbongino 

#MarchForOurLives event on S…",FALSE,0,NA,3/26/2018 18:13,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",fasting39,377,TRUE,FALSE,NA,NA,United States
RT @drscubs: @ananavarro @CarmenYulinCruz @RickSantorum : ever done CPR on someone with a GSW to his chest? I have. Ever done CPR on someon…,FALSE,0,NA,3/26/2018 18:13,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",yummies4tummies,1792,TRUE,FALSE,NA,NA,USA
RT @drscubs: @ananavarro @CarmenYulinCruz @RickSantorum : ever done CPR on someone with a GSW to his chest? I have. Ever done CPR on someon…,FALSE,0,NA,3/26/2018 18:13,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tejanala,1792,TRUE,FALSE,NA,NA,Earth 
"RT @Chicago1Ray: ""Gun laws are the only laws that affect the law abiding &amp; don't criminals one bit""@dbongino 

#MarchForOurLives event on S…",FALSE,0,NA,3/26/2018 18:12,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",routwithashout2,377,TRUE,FALSE,NA,NA,United States
"RT @LATiffani1: Hilarious take on Liberal stupidity. 
#GunControl 
#MarchForOurLives https://t.co/axOCTHnJ6x",FALSE,0,NA,3/26/2018 18:12,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",joacasme,408,TRUE,FALSE,NA,NA,
"RT @MTReserved: Meet David Hogg, child activist and community agitator,  he's the Sandra Fluke of #GunControl @elephantgirlusa @AshleyW838…",FALSE,0,NA,3/26/2018 18:12,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",grammy620,155,TRUE,FALSE,NA,NA,Illinois
"RT @Chicago1Ray: ""Gun laws are the only laws that affect the law abiding &amp; don't criminals one bit""@dbongino 

#MarchForOurLives event on S…",FALSE,0,NA,3/26/2018 18:12,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",SharonShepshan,377,TRUE,FALSE,NA,NA,Canada
RT @feeonline: Catalonia Shows the Danger of Disarming Civilians https://t.co/38Shp15nL3 #marchforourlives #guncontrol #gunrights #2A #2nda…,FALSE,0,NA,3/26/2018 18:12,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",jonflombee,18,TRUE,FALSE,NA,NA,
RT @DemitriDawson: Rick Santorum suggesting that kids learn CPR instead of fighting to get #GunControl legislation passed makes me wonder h…,FALSE,0,NA,3/26/2018 18:12,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",willmdashw,2125,TRUE,FALSE,NA,NA,Portland Oregon
"RT @LarrySharpe: The March for Our Tyranny – The Lowdown on Liberty
#Sharpe4Gov #NY #Libertarian #aNewNY #GunControl #2A
https://t.co/soXvi…",FALSE,0,NA,3/26/2018 18:11,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Dr_Herv_Nerbler,23,TRUE,FALSE,NA,NA,"Beebe, AR"
"#GunControl has always been centered around Black people
https://t.co/4V7AaqOQSH",FALSE,8,NA,3/26/2018 18:11,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",BlackAwakeningM,4,FALSE,FALSE,NA,NA,"Miami, FL"
RT @MAGA_Len: @MarkPaulAntho @_ROB_29 @Hoosiers1986 @Scaramucci @MAGARoseTaylor @SKYRIDER4538 @DonnaWR8 @KamVTV @SparkleSoup45 @RealMAGASte…,FALSE,0,NA,3/26/2018 18:11,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",concept268,7,TRUE,FALSE,NA,NA,
Catalonia Shows the Danger of Disarming Civilians https://t.co/38Shp15nL3 #marchforourlives #guncontrol #gunrights #2A #2ndamendment,FALSE,27,NA,3/26/2018 18:11,FALSE,NA,9.78E+17,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",feeonline,18,FALSE,FALSE,NA,NA,"Atlanta, GA"
RT @Celia_LJ: Tomorrow: Kansas hearing on making insurers insure schools w/ armed teachers. (In 2013 insurers said heck no: “We have to mak…,FALSE,0,NA,3/26/2018 18:11,FALSE,NA,9.78E+17,NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>",JanMcCauley,18,TRUE,FALSE,NA,NA,"SE, Kansas"
"RT @Chicago1Ray: ""Gun laws are the only laws that affect the law abiding &amp; don't criminals one bit""@dbongino 

#MarchForOurLives event on S…",FALSE,0,NA,3/26/2018 18:11,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",hairba111,377,TRUE,FALSE,NA,NA,Socialist Marylandistan
"RT @Abukar_Arman: Worst threat facing humanity is not extremism, exploitation, injustice, bigotry, #guncontrol or environmental degradation…",FALSE,0,NA,3/26/2018 18:11,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",zee___ali,11,TRUE,FALSE,NA,NA,"Somalia,Hargeisa"
