text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,location
"Well my my my...what's this, @davidhogg111? You weren't even at school during the #ParklandShooting? And you're cal… https://t.co/IBU30vuXjL",FALSE,0,NA,3/28/2018 3:17,TRUE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheIrishItalia,0,FALSE,FALSE,NA,NA,"Pennsylvania, USA"
"<ed><U+00A0><U+00BE><ed><U+00B4><U+0094>Hmmmmmm ? Parkland gets weirder and weirder? 
""Justified bullying"" of a troubled kid who eventually commits mass m… https://t.co/hoUsMdXyJl",FALSE,0,NA,3/28/2018 3:16,TRUE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",surfpenquin,0,FALSE,FALSE,NA,NA,USA
"RT @mic: EXCLUSIVE: Here’s the letter @BarackObama and @MichelleObama wrote to the #ParklandShooting survivors. In it, the former president…",FALSE,0,NA,3/28/2018 3:01,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",alex_c_m_73,5239,TRUE,FALSE,NA,NA,Global
niggas in the us still talking about the parkland school shooting but not about the fire that killed 400+ in russia… https://t.co/zf7gnlbnAB,FALSE,1,NA,3/28/2018 2:56,TRUE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SADNlGGAHOURS,0,FALSE,FALSE,NA,NA,United States
"RT @mic: EXCLUSIVE: Here’s the letter @BarackObama and @MichelleObama wrote to the #ParklandShooting survivors. In it, the former president…",FALSE,0,NA,3/28/2018 2:55,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ScaddenIris,5239,TRUE,FALSE,NA,NA,
"RT @bgc558: #ParklandShooting""
My name is John Bouchell and I am not a bot. I was in school administration after spending a stint in the mi…",FALSE,0,NA,3/28/2018 2:54,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tachyderm,2,TRUE,FALSE,NA,NA,"Colorado, USA"
RT @grantstern: The far-right's demonization of #ParklandShooting survivors begins with an opening salvo of propaganda from the Mercer fami…,FALSE,0,NA,3/28/2018 2:48,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mountainmama91,30,TRUE,FALSE,NA,NA,
"RT @Jali_Cat: <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>WATCH<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>
<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>LISTEN<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> 
<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>REPEAT<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> 

<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>RETWEET<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>

@FoxNews @CBSNews @NBCNews @NBCPolitics @JoeNBC @maddow @MSNBC   @Jim_Jordan @ChuckGr…",FALSE,0,NA,3/28/2018 2:46,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RubyRockstar333,214,TRUE,FALSE,NA,NA,"East Coast, USA"
"RT @mic: EXCLUSIVE: Here’s the letter @BarackObama and @MichelleObama wrote to the #ParklandShooting survivors. In it, the former president…",FALSE,0,NA,3/28/2018 2:45,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",dascotto,5239,TRUE,FALSE,NA,NA,
"RT @Jali_Cat: <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>WATCH<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>
<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>LISTEN<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> 
<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>REPEAT<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> 

<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>RETWEET<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>

@FoxNews @CBSNews @NBCNews @NBCPolitics @JoeNBC @maddow @MSNBC   @Jim_Jordan @ChuckGr…",FALSE,0,NA,3/28/2018 2:40,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",fasting39,214,TRUE,FALSE,NA,NA,United States
"RT @Jali_Cat: <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>WATCH<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>
<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>LISTEN<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> 
<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>REPEAT<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> 

<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>RETWEET<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>

@FoxNews @CBSNews @NBCNews @NBCPolitics @JoeNBC @maddow @MSNBC   @Jim_Jordan @ChuckGr…",FALSE,0,NA,3/28/2018 2:40,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",UNITYNOTYRANY,214,TRUE,FALSE,NA,NA,
@Cernovich #ParklandShooting #LasVegasShooting were both staged events or events repurprsed to serve the agenda of… https://t.co/kYx0tllCNl,FALSE,2,Cernovich,3/28/2018 2:39,TRUE,9.79E+17,9.79E+17,358545917,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",liamXXmail,1,FALSE,FALSE,NA,NA,"Oregon, USA"
"RT @mic: EXCLUSIVE: Here’s the letter @BarackObama and @MichelleObama wrote to the #ParklandShooting survivors. In it, the former president…",FALSE,0,NA,3/28/2018 2:38,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",iamkfrick,5239,TRUE,FALSE,NA,NA,"Rochester, NY"
"RT @Byronleemarley1: For anyone who still doubts that the #ParklandShooting was set up, or that @davidhogg111 is really who he claims to be…",FALSE,0,NA,3/28/2018 2:38,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jan_tru,8,TRUE,FALSE,NA,NA,USA
"@WalshFreedom @davidhogg111 @NRA Hold off Walsh. Get all pissy about how you think Dems want to abolish #2A, which… https://t.co/qevda46mlw",FALSE,0,WalshFreedom,3/28/2018 2:36,TRUE,9.79E+17,9.79E+17,236487888,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bernward110465,0,FALSE,FALSE,NA,NA,"Georgia, USA"
RT @tarastrong: The folks who have anything negative to say about the kids who survived the #ParklandShooting can deal with ME <ed><U+00A0><U+00BD><ed><U+00B6><U+00A4><U+2764><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B6><U+00A4><U+2764><U+FE0F> https…,FALSE,0,NA,3/28/2018 2:35,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",StarshimaT,122,TRUE,FALSE,NA,NA,Home 
"RT @Jali_Cat: <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>WATCH<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>
<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>LISTEN<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> 
<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>REPEAT<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> 

<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>RETWEET<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>

@FoxNews @CBSNews @NBCNews @NBCPolitics @JoeNBC @maddow @MSNBC   @Jim_Jordan @ChuckGr…",FALSE,0,NA,3/28/2018 2:33,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Carolin17951107,214,TRUE,FALSE,NA,NA,"Arizona, USA"
@johnpavlovitz ...my post just now. Thanks for your insight! #neveragain #MarchforOurLives #ParklandShooting… https://t.co/njKy90c744,FALSE,0,johnpavlovitz,3/28/2018 2:30,TRUE,NA,9.79E+17,493714995,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ericawvu98,0,FALSE,FALSE,NA,NA,"Coconut Creek, FL"
"RT @Bradybuzz: 6 things that have happened since the #ParklandShooting - small victories, but we won't stop until Congress passes comprehen…",FALSE,0,NA,3/28/2018 2:28,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",WeThePeeps2017,16,TRUE,FALSE,NA,NA,
"RT @Jali_Cat: <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>WATCH<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>
<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>LISTEN<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> 
<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>REPEAT<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> 

<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>RETWEET<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>

@FoxNews @CBSNews @NBCNews @NBCPolitics @JoeNBC @maddow @MSNBC   @Jim_Jordan @ChuckGr…",FALSE,0,NA,3/28/2018 2:25,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Heckel_n_Jeckel,214,TRUE,FALSE,NA,NA,I'm A Christian That Fights
"RT @CramerSez: Is it possible that @davidhogg111 is the second shooter that several kids reported at the #ParklandShooting?

#DavidHoggSeco…",FALSE,0,NA,3/28/2018 2:23,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Willsdarlin,3,TRUE,FALSE,NA,NA,"Washington, USA"
RT @grantstern: The far-right's demonization of #ParklandShooting survivors begins with an opening salvo of propaganda from the Mercer fami…,FALSE,0,NA,3/28/2018 2:23,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",nickey1969,30,TRUE,FALSE,NA,NA,"Texas, USA"
RT @grantstern: The far-right's demonization of #ParklandShooting survivors begins with an opening salvo of propaganda from the Mercer fami…,FALSE,0,NA,3/28/2018 2:22,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Dubai_Blondie,30,TRUE,FALSE,NA,NA,"Florida, USA"
"RT @Jali_Cat: <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>WATCH<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>
<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>LISTEN<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> 
<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>REPEAT<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> 

<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>RETWEET<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>

@FoxNews @CBSNews @NBCNews @NBCPolitics @JoeNBC @maddow @MSNBC   @Jim_Jordan @ChuckGr…",FALSE,0,NA,3/28/2018 2:21,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NanaVLee7,214,TRUE,FALSE,NA,NA,"Waxahachie, TX"
"Where is the ""full metal garb"" that the shooter wore? 
-Why has this not been answered. 
-Cruz arrested in normal c… https://t.co/bDJRVRC3vG",FALSE,0,NA,3/28/2018 2:21,TRUE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Jack_Burton33,0,FALSE,FALSE,NA,NA,United States
Is it possible that @davidhogg111 is the second shooter that several kids reported at the #ParklandShooting?… https://t.co/yMVDrISWbI,FALSE,3,NA,3/28/2018 2:21,TRUE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",CramerSez,3,FALSE,FALSE,NA,NA,"Indiana, USA"
"RT @aliamjadrizvi: Witness this meltdown from the faith-heads at @PragerU.

Conservatives who elected Donald ""Grab-Em-By-The-Pussy"" Trump p…",FALSE,0,NA,3/28/2018 2:20,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BlatantTruth,66,TRUE,FALSE,NA,NA,
"RT @Jali_Cat: <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>WATCH<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>
<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>LISTEN<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> 
<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>REPEAT<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> 

<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>RETWEET<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>

@FoxNews @CBSNews @NBCNews @NBCPolitics @JoeNBC @maddow @MSNBC   @Jim_Jordan @ChuckGr…",FALSE,0,NA,3/28/2018 2:19,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",keramirez,214,TRUE,FALSE,NA,NA,
"@FoxNews @JesseBWatters I donated above my regular #NRA membership dues once I saw how slanted #MainstreamMedia,… https://t.co/bq54YNNWxU",FALSE,6,FoxNews,3/28/2018 2:18,TRUE,9.79E+17,9.79E+17,1367531,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",juliao031,1,FALSE,FALSE,NA,NA,"Orlando, Fl"
"RT @Bradybuzz: 6 things that have happened since the #ParklandShooting - small victories, but we won't stop until Congress passes comprehen…",FALSE,0,NA,3/28/2018 2:11,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",oc_brady,16,TRUE,FALSE,NA,NA,"Orange County, California"
"RT @mic: EXCLUSIVE: Here’s the letter @BarackObama and @MichelleObama wrote to the #ParklandShooting survivors. In it, the former president…",FALSE,0,NA,3/28/2018 2:10,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AlexandraW1031,5239,TRUE,FALSE,NA,NA,"My <ed><U+00A0><U+00BD><ed><U+00B2><U+0099>'s still in Tree Hill, NC"
"RT @mic: EXCLUSIVE: Here’s the letter @BarackObama and @MichelleObama wrote to the #ParklandShooting survivors. In it, the former president…",FALSE,0,NA,3/28/2018 2:09,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AnjHanda,5239,TRUE,FALSE,NA,NA,"Leeds, West Yorkshire"
"RT @Bradybuzz: 6 things that have happened since the #ParklandShooting - small victories, but we won't stop until Congress passes comprehen…",FALSE,0,NA,3/28/2018 2:07,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JanineTurnerMu,16,TRUE,FALSE,NA,NA,
"RT @Jali_Cat: <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>WATCH<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>
<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>LISTEN<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> 
<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>REPEAT<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> 

<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>RETWEET<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>

@FoxNews @CBSNews @NBCNews @NBCPolitics @JoeNBC @maddow @MSNBC   @Jim_Jordan @ChuckGr…",FALSE,0,NA,3/28/2018 2:07,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SusanStormXO,214,TRUE,FALSE,NA,NA,FreeThinker /<U+2665><U+FE0F>Love Is Love <U+2665><U+FE0F>
#ParklandShooting has exposed a whole shit show! #MAGA #2Amendment #HoggWash #MarchForOurLives thanks for handing u… https://t.co/pCPCosiNvh,FALSE,0,NA,3/28/2018 2:04,TRUE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HayesKotseos,0,FALSE,FALSE,NA,NA,"Belmont, NC"
RT @tarastrong: The folks who have anything negative to say about the kids who survived the #ParklandShooting can deal with ME <ed><U+00A0><U+00BD><ed><U+00B6><U+00A4><U+2764><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B6><U+00A4><U+2764><U+FE0F> https…,FALSE,0,NA,3/28/2018 2:04,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",noobmaster117,122,TRUE,FALSE,NA,NA,Darkest Timeline
"RT @Jali_Cat: <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>WATCH<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>
<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>LISTEN<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> 
<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>REPEAT<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> 

<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>RETWEET<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>

@FoxNews @CBSNews @NBCNews @NBCPolitics @JoeNBC @maddow @MSNBC   @Jim_Jordan @ChuckGr…",FALSE,0,NA,3/28/2018 2:02,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jbirdinga,214,TRUE,FALSE,NA,NA,"In God We Trust, WeAreOne"
RT @porterandsayles: #IAmOne - Porter &amp; Sayles OFFICIAL VIDEO https://t.co/y7SQzh1cc1 via @YouTube #IAmOne #WeAreMany #NeverAgain #GunRefor…,FALSE,0,NA,3/28/2018 1:59,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",hollycara,6,TRUE,FALSE,NA,NA,new york city
"RT @LastWave2014: Leftist #MSM, #Democrats, #Liberals #DavidHogg All Have Blamed #NRA, #Republicans, #Patriots, #Parents 4 The #ParklandSho…",FALSE,0,NA,3/28/2018 1:59,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",My_vote_counts1,29,TRUE,FALSE,NA,NA,
RT @JohnnyTSollitto: @debrasmith48 @MagniFieri @DougChristians7 Just in time just out   #FBI admits the #PulseNightclub shooter #OmarMateen…,FALSE,0,NA,3/28/2018 1:57,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",HaroldSnure,2,TRUE,FALSE,NA,NA,
"RT @Jali_Cat: <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>WATCH<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>
<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>LISTEN<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> 
<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>REPEAT<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> 

<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>RETWEET<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>

@FoxNews @CBSNews @NBCNews @NBCPolitics @JoeNBC @maddow @MSNBC   @Jim_Jordan @ChuckGr…",FALSE,0,NA,3/28/2018 1:54,FALSE,NA,9.79E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",HelenHa92069781,214,TRUE,FALSE,NA,NA,
RT @DanAdamsShow: Hey @BillMaher!!! @DavidHogg111 wasn't even at the school when the #ParklandShooting went down. https://t.co/SHFjuZoY4E,FALSE,0,NA,3/28/2018 1:54,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Slaughtertrades,4,TRUE,FALSE,NA,NA, USA
Can you hear the FEAR in their voices??? #FoxandFriends #ParklandShooting #MarchforOurLives #ParklandStrong https://t.co/Sl7mUiaBAG,FALSE,0,NA,3/28/2018 1:51,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Shine_Your_Lite,0,FALSE,FALSE,NA,NA,
"I honestly have sympathy for the kid who did the #ParklandShooting.
Imagine being treated the way these kids descri… https://t.co/0KcXh4F3sn",FALSE,0,NA,3/28/2018 1:51,TRUE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nadidoug_,0,FALSE,FALSE,NA,NA,Washington DC
@krassenstein @4ronthomas There's no debate to cover. The GOP &amp; the NRA has made it clear they have no intention of… https://t.co/whzitsNjAi,FALSE,0,krassenstein,3/28/2018 1:49,TRUE,9.79E+17,9.79E+17,133938408,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",buffaloquinn,1,FALSE,FALSE,NA,NA,"New York, USA"
RT @JohnnyTSollitto: @debrasmith48 @MagniFieri @DougChristians7 Just in time just out   #FBI admits the #PulseNightclub shooter #OmarMateen…,FALSE,0,NA,3/28/2018 1:47,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GreyWolf1065,2,TRUE,FALSE,NA,NA,"Louisiana, USA"
"""I Tried to Befriend #NikolasCruz. He Still Killed My Friends."" https://t.co/W2oVv1niRi #ParklandShooting #MarjoryStonemanDouglas",FALSE,3,NA,3/28/2018 1:46,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",LisaArmstrong,0,FALSE,FALSE,NA,NA,New York
RT @tarastrong: The folks who have anything negative to say about the kids who survived the #ParklandShooting can deal with ME <ed><U+00A0><U+00BD><ed><U+00B6><U+00A4><U+2764><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B6><U+00A4><U+2764><U+FE0F> https…,FALSE,0,NA,3/28/2018 1:45,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",IronBloodAika,122,TRUE,FALSE,NA,NA,
"RT @mic: EXCLUSIVE: Here’s the letter @BarackObama and @MichelleObama wrote to the #ParklandShooting survivors. In it, the former president…",FALSE,0,NA,3/28/2018 1:43,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Mommypirate2,5239,TRUE,FALSE,NA,NA,adrift
"RT @aliamjadrizvi: Witness this meltdown from the faith-heads at @PragerU.

Conservatives who elected Donald ""Grab-Em-By-The-Pussy"" Trump p…",FALSE,0,NA,3/28/2018 1:43,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",bhats_bits,66,TRUE,FALSE,NA,NA,
"RT @ScottRickhoff: Looky, Democrat Plant David Hogg really is a #Fake #CrisisActor. Got to Love the Internet because Fraudulent #Liberals c…",FALSE,0,NA,3/28/2018 1:41,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Xalpha444,87,TRUE,FALSE,NA,NA,
RT @grantstern: The far-right's demonization of #ParklandShooting survivors begins with an opening salvo of propaganda from the Mercer fami…,FALSE,0,NA,3/28/2018 1:39,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",44seminole,30,TRUE,FALSE,NA,NA,
"What a smart, thoughtful piece (and author). Take a read: https://t.co/ztGSd146Y2 #ParklandShooting #MarchForOurLives",FALSE,2,NA,3/28/2018 1:39,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ewthor,0,FALSE,FALSE,NA,NA,NYC
"RT @mic: EXCLUSIVE: Here’s the letter @BarackObama and @MichelleObama wrote to the #ParklandShooting survivors. In it, the former president…",FALSE,0,NA,3/28/2018 1:39,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mclendon_robert,5239,TRUE,FALSE,NA,NA,"Lincoln, AL"
"RT @mic: EXCLUSIVE: Here’s the letter @BarackObama and @MichelleObama wrote to the #ParklandShooting survivors. In it, the former president…",FALSE,0,NA,3/28/2018 1:38,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Geek_Mom1,5239,TRUE,FALSE,NA,NA,
@debrasmith48 @MagniFieri @DougChristians7 Just in time just out   #FBI admits the #PulseNightclub shooter… https://t.co/URhDSxmuGV,FALSE,4,debrasmith48,3/28/2018 1:38,TRUE,9.79E+17,9.79E+17,856946910,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JohnnyTSollitto,2,FALSE,FALSE,NA,NA,The Big Apple
