"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location"
"RT @sandyhook: More than 187,000 students have been exposed to #gunviolence at school since Columbine, The Washington Post found. Many are…",FALSE,0,NA,"3/22/2018 2:06",FALSE,NA,9.76641e+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TulsaTeresa",154,TRUE,FALSE,NA,NA,"Tulsa, Oklahoma"
"RT @ben_phi: Read my article on the ""good guys with guns"" theory. In short: adding more guns isn't the answer. #NeverAgain #CommonSenseGunL…",FALSE,0,NA,"3/22/2018 2:06",FALSE,NA,9.76641e+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Elisabethmngirl",1,TRUE,FALSE,NA,NA,"Inver Grove Heights MN"
"RT @sandyhook: More than 187,000 students have been exposed to #gunviolence at school since Columbine, The Washington Post found. Many are…",FALSE,0,NA,"3/22/2018 2:05",FALSE,NA,9.76641e+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Deepcstar",154,TRUE,FALSE,NA,NA,"Miami, FL"
"RT @sandyhook: More than 187,000 students have been exposed to #gunviolence at school since Columbine, The Washington Post found. Many are…",FALSE,0,NA,"3/22/2018 2:05",FALSE,NA,9.76641e+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BCEPhysEd",154,TRUE,FALSE,NA,NA,"Grapevine-Colleyville ISD/BCE"
"RT @SKYRIDER4538: If only bombs were illegal! 

#GUNviolence 
#GunControlNow
#schoolwalkouts https://t.co/m7GCHr93RB",FALSE,0,NA,"3/22/2018 2:05",FALSE,NA,9.76641e+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CarSprtsRpter",510,TRUE,FALSE,NA,NA,"North Carolina, USA"
"RT @sandyhook: More than 187,000 students have been exposed to #gunviolence at school since Columbine, The Washington Post found. Many are…",FALSE,0,NA,"3/22/2018 2:05",FALSE,NA,9.76641e+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LouiseStompor",154,TRUE,FALSE,NA,NA,"Schiller Park, IL"
"RT @sandyhook: More than 187,000 students have been exposed to #gunviolence at school since Columbine, The Washington Post found. Many are…",FALSE,0,NA,"3/22/2018 2:04",FALSE,NA,9.76641e+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TVDArlingtonVA",154,TRUE,FALSE,NA,NA,"arlington VA/DC "
"RT @sandyhook: More than 187,000 students have been exposed to #gunviolence at school since Columbine, The Washington Post found. Many are…",FALSE,0,NA,"3/22/2018 2:04",FALSE,NA,9.76641e+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GlobalWeirding",154,TRUE,FALSE,NA,NA,"Earth"
"RT @sandyhook: More than 187,000 students have been exposed to #gunviolence at school since Columbine, The Washington Post found. Many are…",FALSE,0,NA,"3/22/2018 2:04",FALSE,NA,9.76641e+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","bend_time",154,TRUE,FALSE,NA,NA,"Los Angeles"
"RT @sandyhook: More than 187,000 students have been exposed to #gunviolence at school since Columbine, The Washington Post found. Many are…",FALSE,0,NA,"3/22/2018 2:04",FALSE,NA,9.76641e+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KillianShibaInu",154,TRUE,FALSE,NA,NA,"Rockford Illinois"
"RT @sandyhook: More than 187,000 students have been exposed to #gunviolence at school since Columbine, The Washington Post found. Many are…",FALSE,0,NA,"3/22/2018 2:03",FALSE,NA,9.7664e+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lisahirstcarnes",154,TRUE,FALSE,NA,NA,"iPhone: 45.002583,-93.074890"
"RT @sandyhook: More than 187,000 students have been exposed to #gunviolence at school since Columbine, The Washington Post found. Many are…",FALSE,0,NA,"3/22/2018 2:03",FALSE,NA,9.7664e+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Daphnesmama",154,TRUE,FALSE,NA,NA,"California"
"RT @sandyhook: More than 187,000 students have been exposed to #gunviolence at school since Columbine, The Washington Post found. Many are…",FALSE,0,NA,"3/22/2018 2:00",FALSE,NA,9.7664e+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AndreaaaOjeda",154,TRUE,FALSE,NA,NA,"Hermosillo, Sonora"
"RT @lksriv: Recommended read from Pastor Michael McBride, who is working with @CJRC_Info to host a Town Hall tomorrow centering on youths o…",FALSE,0,NA,"3/22/2018 2:00",FALSE,NA,9.7664e+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","chrislmendonca",1,TRUE,FALSE,NA,NA,"Tampa Bay & NYC"
"More than 187,000 students have been exposed to #gunviolence at school since Columbine, The Washington Post found.… https://t.co/qK5JlWMdMt",FALSE,211,NA,"3/22/2018 2:00",TRUE,NA,9.7664e+17,NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","sandyhook",154,FALSE,FALSE,NA,NA,"Newtown CT"
"Recommended read from Pastor Michael McBride, who is working with @CJRC_Info to host a Town Hall tomorrow centering… https://t.co/OCa4uU8Muu",FALSE,1,NA,"3/22/2018 1:59",TRUE,NA,9.76639e+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lksriv",1,FALSE,FALSE,NA,NA,"United States"
"RT @SKYRIDER4538: If only bombs were illegal! 

#GUNviolence 
#GunControlNow
#schoolwalkouts https://t.co/m7GCHr93RB",FALSE,0,NA,"3/22/2018 1:59",FALSE,NA,9.76639e+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IanMRankin",510,TRUE,FALSE,NA,NA," USA"
"RT @ProgCongressAct: We're proud to stand with students and their families as we march to demand action to end #gunviolence in our schools…",FALSE,0,NA,"3/22/2018 1:55",FALSE,NA,9.76639e+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","smbrghtn",3,TRUE,FALSE,NA,NA,"South Carolina, USA"
"RT @SKYRIDER4538: If only bombs were illegal! 

#GUNviolence 
#GunControlNow
#schoolwalkouts https://t.co/m7GCHr93RB",FALSE,0,NA,"3/22/2018 1:51",FALSE,NA,9.76637e+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dottiedgolf",510,TRUE,FALSE,NA,NA," florida"
"RT @meganranney: Over the past 2 days, hundreds of doctors have shared heartbreaking accounts of how #gunviolence is a #publichealth issue.…",FALSE,0,NA,"3/22/2018 1:49",FALSE,NA,9.76637e+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mrrroh",617,TRUE,FALSE,NA,NA,"Richmond, VA"
"RT @SKYRIDER4538: If only bombs were illegal! 

#GUNviolence 
#GunControlNow
#schoolwalkouts https://t.co/m7GCHr93RB",FALSE,0,NA,"3/22/2018 1:47",FALSE,NA,9.76636e+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ADonWalker1",510,TRUE,FALSE,NA,NA,"Wilds of North GA "
"Now we need to fund more research on #gunviolence  https://t.co/52Y6TW2PbM",FALSE,0,NA,"3/22/2018 1:36",FALSE,NA,9.76634e+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","11irises",0,FALSE,FALSE,NA,NA,"California, USA"
"RT @SKYRIDER4538: If only bombs were illegal! 

#GUNviolence 
#GunControlNow
#schoolwalkouts https://t.co/m7GCHr93RB",FALSE,0,NA,"3/22/2018 1:32",FALSE,NA,9.76633e+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","exdeltaconehead",510,TRUE,FALSE,NA,NA,"Sioux City, IA"
"RT @freckledpedidoc: Step 1 towards researching #gunviolence. 1 step closer to learning more about this #publichealth issue! #Docs4GunSense…",FALSE,0,NA,"3/22/2018 1:28",FALSE,NA,9.76632e+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TomVargheseJr",7,TRUE,FALSE,NA,NA,"Salt Lake City, UT"
"Read my article on the ""good guys with guns"" theory. In short: adding more guns isn't the answer. #NeverAgain… https://t.co/n73a1vOEaC",FALSE,2,NA,"3/22/2018 1:24",TRUE,NA,9.76631e+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ben_phi",1,FALSE,FALSE,NA,NA,"Minneapolis, MN"
"RT @meganranney: Over the past 2 days, hundreds of doctors have shared heartbreaking accounts of how #gunviolence is a #publichealth issue.…",FALSE,0,NA,"3/22/2018 1:24",FALSE,NA,9.76631e+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nicoleeey95",617,TRUE,FALSE,NA,NA,"Electric ladyland "
"RT @SKYRIDER4538: If only bombs were illegal! 

#GUNviolence 
#GunControlNow
#schoolwalkouts https://t.co/m7GCHr93RB",FALSE,0,NA,"3/22/2018 1:22",FALSE,NA,9.7663e+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DavidSea7",510,TRUE,FALSE,NA,NA,"Queensland, Australia"
"RT @FCNL: This Saturday, join the #MarchForOurLives to demand that Congress takes action on #GunViolence. If you're in DC, you are welcome…",FALSE,0,NA,"3/22/2018 1:21",FALSE,NA,9.7663e+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","barbfease",5,TRUE,FALSE,NA,NA,"Appleton, WI"
"RT @SKYRIDER4538: If only bombs were illegal! 

#GUNviolence 
#GunControlNow
#schoolwalkouts https://t.co/m7GCHr93RB",FALSE,0,NA,"3/22/2018 1:11",FALSE,NA,9.76627e+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JDjwhite54",510,TRUE,FALSE,NA,NA,"Toledo, Oh."
"RT @SKYRIDER4538: If only bombs were illegal! 

#GUNviolence 
#GunControlNow
#schoolwalkouts https://t.co/m7GCHr93RB",FALSE,0,NA,"3/22/2018 1:09",FALSE,NA,9.76627e+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Pol0tix",510,TRUE,FALSE,NA,NA,"California"
"RT @SoundSamK: Some of my favorite signs told their message by incorporating relevant symbols into the fonts they used.

#nationalwalkoutda…",FALSE,0,NA,"3/22/2018 1:08",FALSE,NA,9.76627e+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JohnnyC74070646",1,TRUE,FALSE,NA,NA,"Saratoga Springs, NY"
"RT @meganranney: I've whispered to too many gunshot victims, as we are putting them to sleep to help them breathe, ""we are taking care of y…",FALSE,0,NA,"3/22/2018 1:03",FALSE,NA,9.76625e+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TracyCKY",33,TRUE,FALSE,NA,NA,"United States"
"How much more research into gun violence could possibly be needed?  Just another delaying tactic instead of some re… https://t.co/5a33xLv5Iy",FALSE,0,NA,"3/22/2018 1:02",TRUE,NA,9.76625e+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","PLODonnell",0,FALSE,FALSE,NA,NA," Australia"
"RT @meganranney: A 10-year-old’s friend accidentally shot him in the face with a parent's gun. #gunviolence is a #publichealth issue. Sidne…",FALSE,0,NA,"3/22/2018 1:02",FALSE,NA,9.76625e+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TracyCKY",25,TRUE,FALSE,NA,NA,"United States"
"RT @meganranney: I lost my sister to a .357 Magnum. She was struggling with depression. #gunviolence is a #publichealth issue. 
Jane M. Jen…",FALSE,0,NA,"3/22/2018 1:01",FALSE,NA,9.76625e+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EricdeMarylebon",26,TRUE,FALSE,NA,NA,"London, England"
"RT @meganranney: Over the past 2 days, hundreds of doctors have shared heartbreaking accounts of how #gunviolence is a #publichealth issue.…",FALSE,0,NA,"3/22/2018 1:00",FALSE,NA,9.76625e+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TracyCKY",617,TRUE,FALSE,NA,NA,"United States"
"Teacher injures student with gun during demonstration of 2nd Amendment. #2A #GunViolence #GunSafety #ParklandStrong… https://t.co/X3r1MLTyxC",FALSE,0,NA,"3/22/2018 0:58",TRUE,NA,9.76624e+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JBucknoff",0,FALSE,FALSE,NA,NA,"Fort Lee, NJ"
"RT @SKYRIDER4538: If only bombs were illegal! 

#GUNviolence 
#GunControlNow
#schoolwalkouts https://t.co/m7GCHr93RB",FALSE,0,NA,"3/22/2018 0:58",FALSE,NA,9.76624e+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Roseann98346298",510,TRUE,FALSE,NA,NA,"South Carolina, USA"
"RT @meganranney: Another victim of #gunviolence and #domesticviolence from our own ranks. This touches us all. 

#Docs4GunSense https://t.c…",FALSE,0,NA,"3/22/2018 0:57",FALSE,NA,9.76624e+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","meowhammer",20,TRUE,FALSE,NA,NA,"Cincinnati, OH"
"RT @freckledpedidoc: Step 1 towards researching #gunviolence. 1 step closer to learning more about this #publichealth issue! #Docs4GunSense…",FALSE,0,NA,"3/22/2018 0:56",FALSE,NA,9.76624e+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jujufleming1",7,TRUE,FALSE,NA,NA,"Sanibel, FL"
"RT @freckledpedidoc: Step 1 towards researching #gunviolence. 1 step closer to learning more about this #publichealth issue! #Docs4GunSense…",FALSE,0,NA,"3/22/2018 0:52",FALSE,NA,9.76623e+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","meganranney",7,TRUE,FALSE,NA,NA,"Providence, RI"
"RT @downrangewithcw: Glad they raised the age in Florida so that 18-20 year olds can't buy firearms. Seems to work well in Md. Perfect exam…",FALSE,0,NA,"3/22/2018 0:52",FALSE,NA,9.76622e+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gillis_lester",14,TRUE,FALSE,NA,NA,"Greater midwest, U.S.A."
"RT @SKYRIDER4538: If only bombs were illegal! 

#GUNviolence 
#GunControlNow
#schoolwalkouts https://t.co/m7GCHr93RB",FALSE,0,NA,"3/22/2018 0:50",FALSE,NA,9.76622e+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Trey_VonDinkis2",510,TRUE,FALSE,NA,NA,"I'm right here ..."
"RT @SKYRIDER4538: If only bombs were illegal! 

#GUNviolence 
#GunControlNow
#schoolwalkouts https://t.co/m7GCHr93RB",FALSE,0,NA,"3/22/2018 0:50",FALSE,NA,9.76622e+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PatPet1776",510,TRUE,FALSE,NA,NA,"Michigan , made in the USA !!Female"
"RT @SKYRIDER4538: If only bombs were illegal! 

#GUNviolence 
#GunControlNow
#schoolwalkouts https://t.co/m7GCHr93RB",FALSE,0,NA,"3/22/2018 0:50",FALSE,NA,9.76622e+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thorshammer45",510,TRUE,FALSE,NA,NA,"United States"
".@PattyMurray on #Omnibus #gunviolence measure: Glad GOP finally willing to join Dems in affirming #HHS authority t… https://t.co/pVm3yTItfd",FALSE,1,NA,"3/22/2018 0:49",TRUE,NA,9.76622e+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DonnaYoungDC",1,FALSE,FALSE,NA,NA,"Washington"
"RT @MFOLBoston: THIS SATURDAY we #MarchForOurLivesBoston to protest #GunViolence against children and support #GunReformNow. Our movement c…",FALSE,0,NA,"3/22/2018 0:49",FALSE,NA,9.76622e+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emiliacaney",28,TRUE,FALSE,NA,NA,"Wherever my mind wonders"
"RT @SKYRIDER4538: If only bombs were illegal! 

#GUNviolence 
#GunControlNow
#schoolwalkouts https://t.co/m7GCHr93RB",FALSE,0,NA,"3/22/2018 0:48",FALSE,NA,9.76622e+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bgood12345",510,TRUE,FALSE,NA,NA,"Tweeter Land "
"RT @LucyWins2018: Happy #FirstDayofSpring <ed><U+00A0><U+00BC><ed><U+00BC><U+00B7>
I'm honored to announce my campaign has been noted as a
Gun Sense Candidate of Distinction by @…",FALSE,0,NA,"3/22/2018 0:48",FALSE,NA,9.76622e+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","1945rkn",251,TRUE,FALSE,NA,NA,"usa"
"RT @SKYRIDER4538: If only bombs were illegal! 

#GUNviolence 
#GunControlNow
#schoolwalkouts https://t.co/m7GCHr93RB",FALSE,0,NA,"3/22/2018 0:47",FALSE,NA,9.76621e+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Megan4MAGA",510,TRUE,FALSE,NA,NA,"South!"
"RT @meganranney: Another victim of #gunviolence and #domesticviolence from our own ranks. This touches us all. 

#Docs4GunSense https://t.c…",FALSE,0,NA,"3/22/2018 0:42",FALSE,NA,9.7662e+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cdichang",20,TRUE,FALSE,NA,NA,"Los Angeles, CA"
"RT @SKYRIDER4538: If only bombs were illegal! 

#GUNviolence 
#GunControlNow
#schoolwalkouts https://t.co/m7GCHr93RB",FALSE,0,NA,"3/22/2018 0:41",FALSE,NA,9.7662e+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RNDGURU",510,TRUE,FALSE,NA,NA,"Buffalo"
"RT @LucyWins2018: Happy #FirstDayofSpring <ed><U+00A0><U+00BC><ed><U+00BC><U+00B7>
I'm honored to announce my campaign has been noted as a
Gun Sense Candidate of Distinction by @…",FALSE,0,NA,"3/22/2018 0:41",FALSE,NA,9.7662e+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Honestgoodwoman",251,TRUE,FALSE,NA,NA,"Worldwide "
"RT @meganranney: Over the past 2 days, hundreds of doctors have shared heartbreaking accounts of how #gunviolence is a #publichealth issue.…",FALSE,0,NA,"3/22/2018 0:41",FALSE,NA,9.7662e+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","ChrisLotitoMBA",617,TRUE,FALSE,NA,NA,"New Jersey, USA"
"RT @LucyWins2018: Happy #FirstDayofSpring <ed><U+00A0><U+00BC><ed><U+00BC><U+00B7>
I'm honored to announce my campaign has been noted as a
Gun Sense Candidate of Distinction by @…",FALSE,0,NA,"3/22/2018 0:41",FALSE,NA,9.7662e+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","debrode",251,TRUE,FALSE,NA,NA,"Ecuador"
"RT @meganranney: Another victim of #gunviolence and #domesticviolence from our own ranks. This touches us all. 

#Docs4GunSense https://t.c…",FALSE,0,NA,"3/22/2018 0:38",FALSE,NA,9.76619e+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jesusdisciple77",20,TRUE,FALSE,NA,NA,"United States of America"
"RT @meganranney: Another victim of #gunviolence and #domesticviolence from our own ranks. This touches us all. 

#Docs4GunSense https://t.c…",FALSE,0,NA,"3/22/2018 0:35",FALSE,NA,9.76618e+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KellyMDoran",20,TRUE,FALSE,NA,NA,"New York, NY"
"RT @theNASEM: Read a new op-ed in @Washingtonpost co-authored by @theNAMedicine President @VictorDzau on how #research can help us address…",FALSE,0,NA,"3/22/2018 0:34",FALSE,NA,9.76618e+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fauhs_research",7,TRUE,FALSE,NA,NA,"Boca Raton, FL"
