text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,location
"RT @LucyWins2018: Happy #FirstDayofSpring <ed><U+00A0><U+00BC><ed><U+00BC><U+00B7>
I'm honored to announce my campaign has been noted as a
Gun Sense Candidate of Distinction by @…",FALSE,0,NA,3/20/2018 22:33,FALSE,NA,9.76E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",StephanieBenard,251,TRUE,FALSE,NA,NA,"New York, NY"
"RT @LucyWins2018: Happy #FirstDayofSpring <ed><U+00A0><U+00BC><ed><U+00BC><U+00B7>
I'm honored to announce my campaign has been noted as a
Gun Sense Candidate of Distinction by @…",FALSE,0,NA,3/20/2018 22:32,FALSE,NA,9.76E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",MTEW_com,251,TRUE,FALSE,NA,NA,United States
"RT @LucyWins2018: Happy #FirstDayofSpring <ed><U+00A0><U+00BC><ed><U+00BC><U+00B7>
I'm honored to announce my campaign has been noted as a
Gun Sense Candidate of Distinction by @…",FALSE,0,NA,3/20/2018 22:32,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MacrossCreddie,251,TRUE,FALSE,NA,NA,"Fairfield, CA, USA"
"RT @LucyWins2018: Happy #FirstDayofSpring <ed><U+00A0><U+00BC><ed><U+00BC><U+00B7>
I'm honored to announce my campaign has been noted as a
Gun Sense Candidate of Distinction by @…",FALSE,0,NA,3/20/2018 22:31,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",StaceyRMoseley,251,TRUE,FALSE,NA,NA,"Los Angeles, CA"
"RT @LucyWins2018: Happy #FirstDayofSpring <ed><U+00A0><U+00BC><ed><U+00BC><U+00B7>
I'm honored to announce my campaign has been noted as a
Gun Sense Candidate of Distinction by @…",FALSE,0,NA,3/20/2018 22:31,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kmalakornlew,251,TRUE,FALSE,NA,NA,"Boston, MA"
"RT @LucyWins2018: Happy #FirstDayofSpring <ed><U+00A0><U+00BC><ed><U+00BC><U+00B7>
I'm honored to announce my campaign has been noted as a
Gun Sense Candidate of Distinction by @…",FALSE,0,NA,3/20/2018 22:30,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PaulaChertok,251,TRUE,FALSE,NA,NA,Left of Center
"RT @LucyWins2018: Happy #FirstDayofSpring <ed><U+00A0><U+00BC><ed><U+00BC><U+00B7>
I'm honored to announce my campaign has been noted as a
Gun Sense Candidate of Distinction by @…",FALSE,0,NA,3/20/2018 22:30,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",NeverTrump1214,251,TRUE,FALSE,NA,NA,"Missouri, USA"
"RT @LucyWins2018: Happy #FirstDayofSpring <ed><U+00A0><U+00BC><ed><U+00BC><U+00B7>
I'm honored to announce my campaign has been noted as a
Gun Sense Candidate of Distinction by @…",FALSE,0,NA,3/20/2018 22:30,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",VozdeRaquel,251,TRUE,FALSE,NA,NA,Milky Way galaxy
"RT @LucyWins2018: Happy #FirstDayofSpring <ed><U+00A0><U+00BC><ed><U+00BC><U+00B7>
I'm honored to announce my campaign has been noted as a
Gun Sense Candidate of Distinction by @…",FALSE,0,NA,3/20/2018 22:30,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SJW_Resistor,251,TRUE,FALSE,NA,NA,Illinois/Texas/Worldwide <ed><U+00A0><U+00BC><ed><U+00BC><U+008D>
RT @DMVBlackLives: The Black and Brown students who survived the Parkland mass shooting have untold stories. Can they be heard and emotiona…,FALSE,0,NA,3/20/2018 22:26,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",gmontross,69,TRUE,FALSE,NA,NA,"District of Columbia, USA"
"RT @LucyWins2018: Happy #FirstDayofSpring <ed><U+00A0><U+00BC><ed><U+00BC><U+00B7>
I'm honored to announce my campaign has been noted as a
Gun Sense Candidate of Distinction by @…",FALSE,0,NA,3/20/2018 22:25,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ecined,251,TRUE,FALSE,NA,NA,Phoenix
Caller: No one is mentioning mental health as part of the problem with today’s young ppl. #GUNviolence,FALSE,8,NA,3/20/2018 22:24,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Arightside,4,FALSE,FALSE,NA,NA,Washington D.C.
Caller: You can’t blame video games and rap music without blaming Hollywood. #GUNviolence,FALSE,3,NA,3/20/2018 22:23,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Arightside,2,FALSE,FALSE,NA,NA,Washington D.C.
"RT @LucyWins2018: Happy #FirstDayofSpring <ed><U+00A0><U+00BC><ed><U+00BC><U+00B7>
I'm honored to announce my campaign has been noted as a
Gun Sense Candidate of Distinction by @…",FALSE,0,NA,3/20/2018 22:23,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bexbexbex26,251,TRUE,FALSE,NA,NA,United States
"RT @LucyWins2018: Happy #FirstDayofSpring <ed><U+00A0><U+00BC><ed><U+00BC><U+00B7>
I'm honored to announce my campaign has been noted as a
Gun Sense Candidate of Distinction by @…",FALSE,0,NA,3/20/2018 22:23,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CnBsNana,251,TRUE,FALSE,NA,NA,"Pismo Beach, CA"
"RT @LucyWins2018: Happy #FirstDayofSpring <ed><U+00A0><U+00BC><ed><U+00BC><U+00B7>
I'm honored to announce my campaign has been noted as a
Gun Sense Candidate of Distinction by @…",FALSE,0,NA,3/20/2018 22:21,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kharyp,251,TRUE,FALSE,NA,NA,"Waukesha, WI"
"Caller: The games, the music, and the movies are too realistic, and I don’t think these kids can handle it. #GUNviolence",FALSE,2,NA,3/20/2018 22:21,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Arightside,1,FALSE,FALSE,NA,NA,Washington D.C.
"RT @LucyWins2018: Happy #FirstDayofSpring <ed><U+00A0><U+00BC><ed><U+00BC><U+00B7>
I'm honored to announce my campaign has been noted as a
Gun Sense Candidate of Distinction by @…",FALSE,0,NA,3/20/2018 22:20,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",gailphardie,251,TRUE,FALSE,NA,NA,"Mount Pleasant, SC"
"With more #GunViolence taking place in our daily lives, should we be re-thinking our approach to buying toy guns fo… https://t.co/E0d42A4KCW",FALSE,0,NA,3/20/2018 22:20,TRUE,NA,9.76E+17,NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>",GIT_mom,0,FALSE,FALSE,NA,NA,Chicago
"RT @LucyWins2018: Happy #FirstDayofSpring <ed><U+00A0><U+00BC><ed><U+00BC><U+00B7>
I'm honored to announce my campaign has been noted as a
Gun Sense Candidate of Distinction by @…",FALSE,0,NA,3/20/2018 22:19,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",lindenthaw,251,TRUE,FALSE,NA,NA,West Virginia USA
"RT @jareiw: The scientific community labeled gun violence a public health crisis in 2016, yet the @CDCgov is still prohibited from research…",FALSE,0,NA,3/20/2018 22:17,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ukmav,24,TRUE,FALSE,NA,NA,I am constantly amazed
"RT @LucyWins2018: Happy #FirstDayofSpring <ed><U+00A0><U+00BC><ed><U+00BC><U+00B7>
I'm honored to announce my campaign has been noted as a
Gun Sense Candidate of Distinction by @…",FALSE,0,NA,3/20/2018 22:16,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",PamAinsley,251,TRUE,FALSE,NA,NA,"Washington, USA"
"RT @LucyWins2018: Happy #FirstDayofSpring <ed><U+00A0><U+00BC><ed><U+00BC><U+00B7>
I'm honored to announce my campaign has been noted as a
Gun Sense Candidate of Distinction by @…",FALSE,0,NA,3/20/2018 22:15,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JudyHilburn2,251,TRUE,FALSE,NA,NA," NC, USA"
"RT @LucyWins2018: Happy #FirstDayofSpring <ed><U+00A0><U+00BC><ed><U+00BC><U+00B7>
I'm honored to announce my campaign has been noted as a
Gun Sense Candidate of Distinction by @…",FALSE,0,NA,3/20/2018 22:10,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",network_gal,251,TRUE,FALSE,NA,NA,"Tallahassee, FL"
"Only semi-sarcastic, mostly legit question:
Are bombs covered within the #2ndAmendment? Has anyone put forth a lega… https://t.co/oTZt8Ve5QX",FALSE,2,NA,3/20/2018 22:09,TRUE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",pegasusgiraffe,0,FALSE,FALSE,NA,NA,N. America
RT @SKGEducator: Praying for all impacted by yet another #GunViolence today <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD> #GunReform,FALSE,0,NA,3/20/2018 22:06,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kaamiljones,1,TRUE,FALSE,NA,NA,"Philadelphia, Pa"
"RT @jareiw: The scientific community labeled gun violence a public health crisis in 2016, yet the @CDCgov is still prohibited from research…",FALSE,0,NA,3/20/2018 22:03,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",dacolon,24,TRUE,FALSE,NA,NA,New Haven y San Juan
"RT @LucyWins2018: Happy #FirstDayofSpring <ed><U+00A0><U+00BC><ed><U+00BC><U+00B7>
I'm honored to announce my campaign has been noted as a
Gun Sense Candidate of Distinction by @…",FALSE,0,NA,3/20/2018 22:02,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",angel4autism,251,TRUE,FALSE,NA,NA,EARTH  <U+2764><U+FE0F>
"This Saturday, March 24, 2018, 826 events for @AMarch4OurLives will take back the dialogue around #gunviolence. Fin… https://t.co/YUMKoWKcnq",FALSE,1,NA,3/20/2018 22:02,TRUE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",WIAAP,1,FALSE,FALSE,NA,NA,"Wisconsin, USA"
RT @APAPsychiatric: (1) The APA commends the students and families taking part in @AMarch4OurLives on 3/24 in DC for their participation in…,FALSE,0,NA,3/20/2018 21:59,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",pharmacopsych,18,TRUE,FALSE,NA,NA,"San Antonio, Texas"
RT @BPEricAdams: Thanks @GranProspecHall for listening to #ParkSlope and #SouthSlope. Thanks to my local elected colleagues and parent acti…,FALSE,0,NA,3/20/2018 21:54,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",yvonne659,6,TRUE,FALSE,NA,NA,"BROOKLYN, NY"
Praying for all impacted by yet another #GunViolence today <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD> #GunReform,FALSE,4,NA,3/20/2018 21:53,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SKGEducator,1,FALSE,FALSE,NA,NA,"Philadelphia, PA"
"RT @Indivs4: In the wake of the Great Mills High School shooting,  @J_Cook32 thoughts on what we should do before we discuss gun control le…",FALSE,0,NA,3/20/2018 21:53,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",EthosClemens,1,TRUE,FALSE,NA,NA,Citizen of the World
"Now, THAT is gun control. One shot, one kill. We will no longer tolerate our kids being shot to push a gun control… https://t.co/q4PR0aanhk",FALSE,2,NA,3/20/2018 21:53,TRUE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",brooksagnew,0,FALSE,FALSE,NA,NA,"Concord, NC"
"RT @LucyWins2018: Happy #FirstDayofSpring <ed><U+00A0><U+00BC><ed><U+00BC><U+00B7>
I'm honored to announce my campaign has been noted as a
Gun Sense Candidate of Distinction by @…",FALSE,0,NA,3/20/2018 21:51,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DavidDuemler,251,TRUE,FALSE,NA,NA,"Portage, MI"
"RT @LucyWins2018: Happy #FirstDayofSpring <ed><U+00A0><U+00BC><ed><U+00BC><U+00B7>
I'm honored to announce my campaign has been noted as a
Gun Sense Candidate of Distinction by @…",FALSE,0,NA,3/20/2018 21:51,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ColleenVirginia,251,TRUE,FALSE,NA,NA,"Las Vegas, NV"
"RT @FCNL: 600,000 people have been shot since Congress restricted #GunResearch. If 600,000 people died of a disease in 20 years, you can be…",FALSE,0,NA,3/20/2018 21:50,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",barbfease,83,TRUE,FALSE,NA,NA,"Appleton, WI"
"RT @LucyWins2018: Happy #FirstDayofSpring <ed><U+00A0><U+00BC><ed><U+00BC><U+00B7>
I'm honored to announce my campaign has been noted as a
Gun Sense Candidate of Distinction by @…",FALSE,0,NA,3/20/2018 21:45,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Puttputt7,251,TRUE,FALSE,NA,NA,"Baltimore, MD"
RT @TheKingCenter: “Voting is the foundation stone for political action.” #GunViolence #ClimateChange #Immigration #Housing #Healthcare #In…,FALSE,0,NA,3/20/2018 21:44,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MonicaAkerele,64,TRUE,FALSE,NA,NA,Charlotte NC
"RT @LucyWins2018: Happy #FirstDayofSpring <ed><U+00A0><U+00BC><ed><U+00BC><U+00B7>
I'm honored to announce my campaign has been noted as a
Gun Sense Candidate of Distinction by @…",FALSE,0,NA,3/20/2018 21:42,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AgitatorsNeeded,251,TRUE,FALSE,NA,NA,"Minnesota, USA"
"RT @jimcc66: RT MT HT-&gt; @adjunctprofessr                      

#TheFive #USMC #2A #MAGA #Trump #Guns #gunsense #GunControlNow #GUNviolence…",FALSE,0,NA,3/20/2018 21:40,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",pfenton47,1,TRUE,FALSE,NA,NA,"Vero Beach, FL"
"RT MT HT-&gt; @adjunctprofessr                      

#TheFive #USMC #2A #MAGA #Trump #Guns #gunsense #GunControlNow… https://t.co/NQih5SWiUq",FALSE,1,NA,3/20/2018 21:38,TRUE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",jimcc66,1,FALSE,FALSE,NA,NA,Kansas
"Do solutions exist for preventing youth #gunviolence?@ChildrensPhila's Dr. Abaya says ""the only appropriate respons… https://t.co/qjYI7O2fyD",FALSE,2,NA,3/20/2018 21:32,TRUE,NA,9.76E+17,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",safetymd,3,FALSE,FALSE,NA,NA,"Philadelphia, PA USA"
"RT @LucyWins2018: Happy #FirstDayofSpring <ed><U+00A0><U+00BC><ed><U+00BC><U+00B7>
I'm honored to announce my campaign has been noted as a
Gun Sense Candidate of Distinction by @…",FALSE,0,NA,3/20/2018 21:28,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",EllenRenaud,251,TRUE,FALSE,NA,NA,"Alexandria, VA"
RT @HoodGeniusesPod: Make sure y’all listen to our latest episode!! Ep60 #GUNviolence #mentoring #Retweet #Podcasts  https://t.co/ObHdW7kgHN,FALSE,0,NA,3/20/2018 21:27,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheeLady_T,3,TRUE,FALSE,NA,NA,"Philadelphia, PA"
"RT @LucyWins2018: Happy #FirstDayofSpring <ed><U+00A0><U+00BC><ed><U+00BC><U+00B7>
I'm honored to announce my campaign has been noted as a
Gun Sense Candidate of Distinction by @…",FALSE,0,NA,3/20/2018 21:26,FALSE,NA,9.76E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",AUdebm,251,TRUE,FALSE,NA,NA,"Alabama, USA"
"RT @DelaWHERE82: Armed student dead after he shoots 2 others at Maryland high school, sheriff says @CNN https://t.co/Dq36hnKmmx
17th school…",FALSE,0,NA,3/20/2018 21:24,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jfalemos,8,TRUE,FALSE,NA,NA,USA Miami
"RT @DelaWHERE82: Armed student dead after he shoots 2 others at Maryland high school, sheriff says @CNN https://t.co/Dq36hnKmmx
17th school…",FALSE,0,NA,3/20/2018 21:24,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",solesunamortal,8,TRUE,FALSE,NA,NA,"Miami, USA"
"RT @LucyWins2018: Happy #FirstDayofSpring <ed><U+00A0><U+00BC><ed><U+00BC><U+00B7>
I'm honored to announce my campaign has been noted as a
Gun Sense Candidate of Distinction by @…",FALSE,0,NA,3/20/2018 21:22,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",dbishop0,251,TRUE,FALSE,NA,NA,"Arkansas, USA"
"RT @LucyWins2018: Happy #FirstDayofSpring <ed><U+00A0><U+00BC><ed><U+00BC><U+00B7>
I'm honored to announce my campaign has been noted as a
Gun Sense Candidate of Distinction by @…",FALSE,0,NA,3/20/2018 21:20,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jayramga,251,TRUE,FALSE,NA,NA,"The Hague, The Netherlands"
"RT @PolicyLabCHOP: ""In recent weeks, we have seen youth ... confront the challenge of #gunviolence head on as it has crept into their neigh…",FALSE,0,NA,3/20/2018 21:18,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TeenHealthWeek,11,TRUE,FALSE,NA,NA,"Philadelphia, PA"
"RT @LucyWins2018: Happy #FirstDayofSpring <ed><U+00A0><U+00BC><ed><U+00BC><U+00B7>
I'm honored to announce my campaign has been noted as a
Gun Sense Candidate of Distinction by @…",FALSE,0,NA,3/20/2018 21:15,FALSE,NA,9.76E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",alexespind,251,TRUE,FALSE,NA,NA,USA
RT @DMVBlackLives: The Black and Brown students who survived the Parkland mass shooting have untold stories. Can they be heard and emotiona…,FALSE,0,NA,3/20/2018 21:14,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",julimsw_juli,69,TRUE,FALSE,NA,NA,Global Citizen Living in NYC
"RT @LucyWins2018: Happy #FirstDayofSpring <ed><U+00A0><U+00BC><ed><U+00BC><U+00B7>
I'm honored to announce my campaign has been noted as a
Gun Sense Candidate of Distinction by @…",FALSE,0,NA,3/20/2018 21:14,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ArtistsPo,251,TRUE,FALSE,NA,NA,United States
"RT @LucyWins2018: Happy #FirstDayofSpring <ed><U+00A0><U+00BC><ed><U+00BC><U+00B7>
I'm honored to announce my campaign has been noted as a
Gun Sense Candidate of Distinction by @…",FALSE,0,NA,3/20/2018 21:13,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",For_Cripes_Sake,251,TRUE,FALSE,NA,NA,"Seattle, WA"
"You will never change what's in his hand, until you change the heart of the man. 
#gunviolence",FALSE,2,NA,3/20/2018 21:12,FALSE,NA,9.76E+17,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",kenloring,0,FALSE,FALSE,NA,NA,"Fort Lauderdale, FL."
RT @MutterEDU: Nice mention of our @tevapharm #internship program at @CollegeofPhys  and @MutterMuseum https://t.co/s5fYT6K1oP Perfect timi…,FALSE,0,NA,3/20/2018 21:11,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TeenHealthWeek,2,TRUE,FALSE,NA,NA,"Philadelphia, PA"
"RT @LucyWins2018: Happy #FirstDayofSpring <ed><U+00A0><U+00BC><ed><U+00BC><U+00B7>
I'm honored to announce my campaign has been noted as a
Gun Sense Candidate of Distinction by @…",FALSE,0,NA,3/20/2018 21:10,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",ladyhawkerfinds,251,TRUE,FALSE,NA,NA,Small Blue Dot
"RT @LucyWins2018: Happy #FirstDayofSpring <ed><U+00A0><U+00BC><ed><U+00BC><U+00B7>
I'm honored to announce my campaign has been noted as a
Gun Sense Candidate of Distinction by @…",FALSE,0,NA,3/20/2018 21:09,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",_Granny_T,251,TRUE,FALSE,NA,NA,Northern California
